year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2024,10,30,11,12.9,isd_lite,90,isd_lite,0.0,isd_lite,80,isd_lite,7.6,isd_lite,1028.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,10,30,12,13.2,isd_lite,88,isd_lite,0.0,metno_forecast,80,isd_lite,9.4,isd_lite,1028.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,10,30,13,13.6,isd_lite,87,isd_lite,0.0,isd_lite,80,isd_lite,7.6,isd_lite,1027.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,10,30,14,13.8,isd_lite,86,isd_lite,0.0,isd_lite,100,isd_lite,9.4,isd_lite,1027.5,isd_lite,6,metno_forecast,3,metno_forecast
2024,10,30,15,13.9,isd_lite,86,isd_lite,0.0,metno_forecast,90,isd_lite,9.4,isd_lite,1027.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,10,30,16,13.8,isd_lite,85,isd_lite,0.0,isd_lite,100,isd_lite,7.6,isd_lite,1027.2,isd_lite,3,metno_forecast,3,metno_forecast
2024,10,30,17,13.3,isd_lite,88,isd_lite,0.0,isd_lite,100,isd_lite,9.4,isd_lite,1027.6,isd_lite,2,metno_forecast,3,metno_forecast
2024,10,30,18,13.3,isd_lite,88,isd_lite,0.0,metno_forecast,90,isd_lite,13.0,isd_lite,1027.7,isd_lite,6,metno_forecast,2,metno_forecast
2024,10,30,19,13.0,isd_lite,88,isd_lite,0.0,isd_lite,80,isd_lite,11.2,isd_lite,1027.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,10,30,20,13.0,isd_lite,88,isd_lite,0.0,isd_lite,90,isd_lite,7.6,isd_lite,1027.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,10,30,21,13.0,isd_lite,88,isd_lite,0.0,metno_forecast,70,isd_lite,7.6,isd_lite,1028.0,isd_lite,3,metno_forecast,3,metno_forecast
2024,10,30,22,12.9,isd_lite,85,isd_lite,0.0,isd_lite,90,isd_lite,11.2,isd_lite,1028.1,isd_lite,0,metno_forecast,3,metno_forecast
2024,10,30,23,12.9,isd_lite,87,isd_lite,0.0,isd_lite,120,isd_lite,7.6,isd_lite,1027.8,isd_lite,2,metno_forecast,1,metno_forecast
2024,10,31,0,12.7,isd_lite,89,isd_lite,0.0,metno_forecast,120,isd_lite,7.6,isd_lite,1028.0,isd_lite,7,metno_forecast,2,metno_forecast
2024,10,31,1,12.1,isd_lite,90,isd_lite,0.0,isd_lite,90,isd_lite,7.6,isd_lite,1027.7,isd_lite,5,metno_forecast,3,metno_forecast
2024,10,31,2,11.8,isd_lite,89,isd_lite,0.0,isd_lite,90,isd_lite,5.4,isd_lite,1027.5,isd_lite,3,metno_forecast,3,metno_forecast
2024,10,31,3,11.7,isd_lite,90,isd_lite,0.0,metno_forecast,110,isd_lite,5.4,isd_lite,1027.1,isd_lite,2,metno_forecast,2,metno_forecast
2024,10,31,4,11.5,isd_lite,90,isd_lite,0.0,isd_lite,70,isd_lite,9.4,isd_lite,1027.4,isd_lite,2,metno_forecast,2,metno_forecast
2024,10,31,5,11.0,isd_lite,91,isd_lite,0.0,isd_lite,110,isd_lite,5.4,isd_lite,1027.2,isd_lite,8,metno_forecast,2,metno_forecast
2024,10,31,6,10.8,isd_lite,92,isd_lite,0.0,metno_forecast,90,isd_lite,9.4,isd_lite,1027.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,10,31,7,10.6,isd_lite,93,isd_lite,0.0,isd_lite,90,isd_lite,5.4,isd_lite,1027.6,isd_lite,7,metno_forecast,3,metno_forecast
2024,10,31,8,10.4,isd_lite,94,isd_lite,0.0,isd_lite,130,isd_lite,5.4,isd_lite,1028.2,isd_lite,7,metno_forecast,3,metno_forecast
2024,10,31,9,10.6,isd_lite,94,isd_lite,0.0,metno_forecast,130,isd_lite,5.4,isd_lite,1028.3,isd_lite,6,metno_forecast,3,metno_forecast
2024,10,31,10,10.5,isd_lite,93,isd_lite,0.0,isd_lite,140,isd_lite,5.4,isd_lite,1028.5,isd_lite,4,metno_forecast,3,metno_forecast
2024,10,31,11,10.8,isd_lite,93,isd_lite,0.0,isd_lite,160,isd_lite,5.4,isd_lite,1028.1,isd_lite,5,metno_forecast,3,metno_forecast
2024,10,31,12,11.0,isd_lite,93,isd_lite,0.0,metno_forecast,130,isd_lite,7.6,isd_lite,1027.5,isd_lite,5,metno_forecast,3,metno_forecast
2024,10,31,13,11.3,isd_lite,91,isd_lite,0.0,isd_lite,130,isd_lite,7.6,isd_lite,1027.1,isd_lite,5,metno_forecast,3,metno_forecast
2024,10,31,14,11.5,isd_lite,90,isd_lite,0.0,isd_lite,110,isd_lite,5.4,isd_lite,1026.9,isd_lite,5,metno_forecast,3,metno_forecast
2024,10,31,15,11.5,isd_lite,91,isd_lite,0.0,metno_forecast,110,isd_lite,5.4,isd_lite,1026.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,10,31,16,11.3,isd_lite,91,isd_lite,0.0,isd_lite,160,isd_lite,5.4,isd_lite,1026.6,isd_lite,7,metno_forecast,3,metno_forecast
2024,10,31,17,11.0,isd_lite,93,isd_lite,0.0,isd_lite,120,isd_lite,5.4,isd_lite,1026.8,isd_lite,2,metno_forecast,3,metno_forecast
2024,10,31,18,11.1,isd_lite,94,isd_lite,0.0,metno_forecast,130,isd_lite,3.6,isd_lite,1026.8,isd_lite,1,metno_forecast,2,metno_forecast
2024,10,31,19,11.1,isd_lite,95,isd_lite,0.0,isd_lite,130,isd_lite,5.4,isd_lite,1026.9,isd_lite,1,metno_forecast,2,metno_forecast
2024,10,31,20,11.0,isd_lite,95,isd_lite,0.0,isd_lite,80,isd_lite,5.4,isd_lite,1027.1,isd_lite,8,metno_forecast,1,metno_forecast
2024,10,31,21,10.7,isd_lite,95,isd_lite,0.0,metno_forecast,130,isd_lite,7.6,isd_lite,1027.0,isd_lite,8,metno_forecast,3,metno_forecast
2024,10,31,22,10.5,isd_lite,95,isd_lite,0.0,isd_lite,110,isd_lite,5.4,isd_lite,1026.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,10,31,23,10.3,isd_lite,95,isd_lite,0.0,isd_lite,170,isd_lite,5.4,isd_lite,1026.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,0,10.1,isd_lite,95,isd_lite,0.0,metno_forecast,170,isd_lite,5.4,isd_lite,1026.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,1,10.1,isd_lite,96,isd_lite,0.0,isd_lite,150,isd_lite,5.4,isd_lite,1025.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,2,9.7,isd_lite,96,isd_lite,0.0,isd_lite,130,isd_lite,5.4,isd_lite,1025.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,3,9.6,isd_lite,96,isd_lite,0.0,metno_forecast,170,isd_lite,9.4,isd_lite,1025.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,4,9.4,isd_lite,97,isd_lite,0.0,isd_lite,110,isd_lite,5.4,isd_lite,1025.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,5,9.1,isd_lite,97,isd_lite,0.0,isd_lite,130,isd_lite,5.4,isd_lite,1025.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,6,9.0,isd_lite,97,isd_lite,0.0,metno_forecast,130,isd_lite,5.4,isd_lite,1025.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,7,8.9,isd_lite,97,isd_lite,0.0,isd_lite,130,isd_lite,3.6,isd_lite,1025.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,8,9.0,isd_lite,97,isd_lite,0.0,isd_lite,190,isd_lite,3.6,isd_lite,1026.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,9,9.2,isd_lite,97,isd_lite,0.0,metno_forecast,130,isd_lite,3.6,isd_lite,1026.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,10,9.5,isd_lite,96,isd_lite,0.0,isd_lite,200,isd_lite,5.4,isd_lite,1026.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,11,10.0,isd_lite,95,isd_lite,0.0,isd_lite,200,isd_lite,7.6,isd_lite,1026.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,12,10.1,isd_lite,92,isd_lite,0.0,metno_forecast,80,isd_lite,3.6,isd_lite,1026.0,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,13,10.8,isd_lite,92,isd_lite,0.0,isd_lite,210,isd_lite,3.6,isd_lite,1025.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,14,11.0,isd_lite,88,isd_lite,0.0,isd_lite,270,isd_lite,1.8,isd_lite,1025.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,15,11.2,isd_lite,87,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1025.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,16,10.7,isd_lite,89,isd_lite,0.0,isd_lite,160,isd_lite,5.4,isd_lite,1025.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,17,10.5,isd_lite,91,isd_lite,0.0,isd_lite,150,isd_lite,1.8,isd_lite,1025.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,18,10.8,isd_lite,90,isd_lite,0.0,metno_forecast,110,isd_lite,3.6,isd_lite,1026.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,19,10.9,isd_lite,89,isd_lite,0.0,isd_lite,30,isd_lite,9.4,isd_lite,1026.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,20,10.4,isd_lite,90,isd_lite,0.0,isd_lite,30,isd_lite,11.2,isd_lite,1027.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,21,10.1,isd_lite,91,isd_lite,0.0,metno_forecast,50,isd_lite,9.4,isd_lite,1027.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,22,10.2,isd_lite,91,isd_lite,0.0,isd_lite,90,isd_lite,5.4,isd_lite,1027.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,1,23,10.3,isd_lite,91,isd_lite,0.0,isd_lite,120,isd_lite,3.6,isd_lite,1027.7,isd_lite,7,metno_forecast,3,metno_forecast
2024,11,2,0,10.4,isd_lite,91,isd_lite,0.0,metno_forecast,80,isd_lite,7.6,isd_lite,1027.8,isd_lite,7,metno_forecast,3,metno_forecast
2024,11,2,1,10.5,isd_lite,91,isd_lite,0.0,isd_lite,80,isd_lite,5.4,isd_lite,1027.8,isd_lite,7,metno_forecast,3,metno_forecast
2024,11,2,2,10.5,isd_lite,91,isd_lite,0.0,isd_lite,70,isd_lite,5.4,isd_lite,1027.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,2,3,10.4,isd_lite,92,isd_lite,0.0,metno_forecast,70,isd_lite,7.6,isd_lite,1027.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,2,4,10.5,isd_lite,93,isd_lite,,isd_lite,70,isd_lite,7.6,isd_lite,1027.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,2,5,10.2,isd_lite,92,isd_lite,0.2,isd_lite,60,isd_lite,13.0,isd_lite,1027.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,2,6,10.0,isd_lite,92,isd_lite,0.0,metno_forecast,80,isd_lite,11.2,isd_lite,1027.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,2,7,10.1,isd_lite,91,isd_lite,0.0,isd_lite,80,isd_lite,14.8,isd_lite,1028.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,2,8,10.4,isd_lite,90,isd_lite,0.0,isd_lite,90,isd_lite,7.6,isd_lite,1029.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,2,9,10.9,isd_lite,87,isd_lite,0.1,metno_forecast,100,isd_lite,9.4,isd_lite,1029.2,isd_lite,8,metno_forecast,7,metno_forecast
2024,11,2,10,11.1,isd_lite,85,isd_lite,0.0,isd_lite,100,isd_lite,13.0,isd_lite,1029.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,2,11,11.3,isd_lite,84,isd_lite,0.0,isd_lite,100,isd_lite,9.4,isd_lite,1029.0,isd_lite,8,metno_forecast,7,metno_forecast
2024,11,2,12,11.5,isd_lite,82,isd_lite,0.2,metno_forecast,110,isd_lite,13.0,isd_lite,1028.7,isd_lite,8,metno_forecast,7,metno_forecast
2024,11,2,13,11.8,isd_lite,82,isd_lite,0.0,isd_lite,80,isd_lite,13.0,isd_lite,1028.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,2,14,12.3,isd_lite,80,isd_lite,0.0,isd_lite,90,isd_lite,11.2,isd_lite,1028.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,2,15,12.3,isd_lite,79,isd_lite,0.0,metno_forecast,100,isd_lite,7.6,isd_lite,1028.0,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,2,16,12.1,isd_lite,80,isd_lite,0.0,isd_lite,80,isd_lite,9.4,isd_lite,1028.0,isd_lite,6,metno_forecast,3,metno_forecast
2024,11,2,17,11.6,isd_lite,79,isd_lite,0.0,isd_lite,80,isd_lite,16.6,isd_lite,1028.6,isd_lite,6,metno_forecast,3,metno_forecast
2024,11,2,18,11.3,isd_lite,82,isd_lite,0.0,metno_forecast,90,isd_lite,9.4,isd_lite,1028.9,isd_lite,2,metno_forecast,3,metno_forecast
2024,11,2,19,11.3,isd_lite,80,isd_lite,0.0,isd_lite,110,isd_lite,11.2,isd_lite,1028.9,isd_lite,0,metno_forecast,2,metno_forecast
2024,11,2,20,11.4,isd_lite,79,isd_lite,0.0,isd_lite,110,isd_lite,9.4,isd_lite,1029.0,isd_lite,0,metno_forecast,1,metno_forecast
2024,11,2,21,11.5,isd_lite,78,isd_lite,0.0,metno_forecast,110,isd_lite,9.4,isd_lite,1029.1,isd_lite,0,metno_forecast,1,metno_forecast
2024,11,2,22,11.6,isd_lite,77,isd_lite,0.0,isd_lite,100,isd_lite,11.2,isd_lite,1029.3,isd_lite,6,metno_forecast,1,metno_forecast
2024,11,2,23,11.6,isd_lite,77,isd_lite,0.0,isd_lite,110,isd_lite,9.4,isd_lite,1029.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,3,0,11.6,isd_lite,77,isd_lite,0.0,metno_forecast,120,isd_lite,9.4,isd_lite,1028.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,3,1,11.3,isd_lite,77,isd_lite,0.0,isd_lite,140,isd_lite,9.4,isd_lite,1028.6,isd_lite,5,metno_forecast,3,metno_forecast
2024,11,3,2,10.8,isd_lite,78,isd_lite,0.0,isd_lite,110,isd_lite,14.8,isd_lite,1028.3,isd_lite,2,metno_forecast,3,metno_forecast
2024,11,3,3,10.5,isd_lite,79,isd_lite,0.0,metno_forecast,130,isd_lite,9.4,isd_lite,1028.2,isd_lite,8,metno_forecast,2,metno_forecast
2024,11,3,4,10.5,isd_lite,81,isd_lite,0.0,isd_lite,120,isd_lite,9.4,isd_lite,1028.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,11,3,5,10.1,isd_lite,83,isd_lite,0.0,isd_lite,110,isd_lite,11.2,isd_lite,1027.9,isd_lite,7,metno_forecast,3,metno_forecast
2024,11,3,6,10.0,isd_lite,82,isd_lite,0.0,metno_forecast,120,isd_lite,11.2,isd_lite,1027.9,isd_lite,3,metno_forecast,3,metno_forecast
